,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,tsne_clusters_id
110,117,ALO,93.472,4.0,1.0,32.175,35.337,25.96,MEDIUM,5.0,Aston Martin,2.0,207.0391061452514,321.0,63.0,63.298882681564244,0.18156424581005587,0.1787709497206704,26.9,33.9,158.0,4.8,19.590752,-12.9670315,0
111,118,ALO,93.756,5.0,1.0,32.413,35.34,26.003,MEDIUM,6.0,Aston Martin,2.0,206.02770083102493,320.0,62.0,62.96952908587257,0.20221606648199447,0.18005540166204986,26.9,34.5,130.0,4.5,19.8495,-13.133021,0
112,119,ALO,92.942,6.0,1.0,31.753,35.243,25.946,MEDIUM,7.0,Aston Martin,2.0,206.70029673590506,320.0,67.0,65.55786350148368,0.21364985163204747,0.17804154302670624,27.0,35.2,122.0,3.7,8.1289215,-12.875427,0
113,120,ALO,93.067,7.0,1.0,31.785,35.318,25.964,MEDIUM,8.0,Aston Martin,2.0,204.3735632183908,321.0,65.0,64.10344827586206,0.21551724137931033,0.1867816091954023,27.2,35.5,147.0,3.2,7.7539215,-11.180351,0
114,121,ALO,92.997,8.0,1.0,31.902,35.179,25.916,MEDIUM,9.0,Aston Martin,2.0,206.82890855457228,321.0,65.0,65.25368731563422,0.23893805309734514,0.18289085545722714,27.3,35.8,134.0,4.0,9.427471,-11.784818,0
115,122,ALO,92.951,9.0,1.0,31.854,35.2,25.897,MEDIUM,10.0,Aston Martin,2.0,206.68044077134985,320.0,61.0,64.03030303030303,0.24793388429752067,0.18732782369146006,27.5,37.4,129.0,3.7,11.592365,6.4524055,2
116,123,ALO,93.065,10.0,1.0,31.873,35.335,25.857,MEDIUM,11.0,Aston Martin,2.0,207.00279329608938,321.0,64.0,63.357541899441344,0.17039106145251395,0.17039106145251395,27.7,37.9,107.0,3.0,12.623991,5.2763424,2
117,124,ALO,92.999,11.0,1.0,31.785,35.312,25.902,MEDIUM,12.0,Aston Martin,2.0,206.54518950437318,319.0,62.0,62.74635568513119,0.2099125364431487,0.17784256559766765,27.6,37.9,155.0,4.4,11.047305,6.542923,2
118,125,ALO,92.728,12.0,1.0,31.639,35.21,25.879,MEDIUM,13.0,Aston Martin,2.0,206.45868945868946,319.0,66.0,65.16239316239316,0.23646723646723647,0.1794871794871795,27.6,35.5,134.0,3.7,8.725712,-12.5659,0
119,126,ALO,92.399,13.0,1.0,31.609,34.996,25.794,MEDIUM,14.0,Aston Martin,2.0,208.74137931034483,321.0,61.0,66.1235632183908,0.19827586206896552,0.1781609195402299,27.3,35.0,130.0,4.6,15.983337,-14.906593,0
120,127,ALO,92.774,14.0,1.0,31.653,35.258,25.863,MEDIUM,15.0,Aston Martin,2.0,208.86743515850145,321.0,63.0,66.81556195965418,0.23054755043227665,0.1729106628242075,27.1,34.5,139.0,2.9,6.5589137,-17.42713,0
121,128,ALO,93.718,15.0,1.0,31.868,36.018,25.832,MEDIUM,16.0,Aston Martin,3.0,208.29295774647886,329.0,64.0,64.44507042253521,0.17183098591549295,0.18309859154929578,27.3,34.4,138.0,4.6,18.821936,-9.128862,0
122,129,ALO,92.839,16.0,1.0,31.658,35.346,25.835,MEDIUM,17.0,Aston Martin,3.0,207.30085959885386,331.0,64.0,64.35530085959886,0.166189111747851,0.1833810888252149,27.2,34.4,139.0,5.1,17.819756,-10.204604,0
123,130,ALO,92.938,17.0,1.0,31.631,35.254,26.053,MEDIUM,18.0,Aston Martin,3.0,207.38840579710146,323.0,61.0,63.515942028985506,0.1826086956521739,0.17971014492753623,27.1,33.7,127.0,3.7,18.667448,-15.441166,0
124,131,ALO,92.851,18.0,1.0,31.488,35.35,26.013,MEDIUM,19.0,Aston Martin,3.0,205.63636363636363,321.0,66.0,64.07670454545455,0.2215909090909091,0.1846590909090909,27.2,34.3,120.0,4.4,12.623474,-13.21813,0
125,132,ALO,92.948,19.0,1.0,31.825,35.34,25.783,MEDIUM,20.0,Aston Martin,3.0,204.17403314917127,321.0,63.0,64.36187845303867,0.17403314917127072,0.18232044198895028,27.2,35.0,147.0,4.8,17.322168,-12.1349325,0
126,133,ALO,92.461,20.0,1.0,31.553,35.115,25.793,MEDIUM,21.0,Aston Martin,2.0,205.9943661971831,322.0,65.0,65.81971830985916,0.21690140845070421,0.17464788732394365,27.1,34.8,151.0,3.9,9.765882,-13.143642,0
127,134,ALO,92.426,21.0,1.0,31.459,35.069,25.898,MEDIUM,22.0,Aston Martin,2.0,208.18082191780823,320.0,66.0,65.13150684931507,0.18904109589041096,0.1863013698630137,27.1,34.3,113.0,3.0,5.12809,-17.047377,0
128,135,ALO,92.514,22.0,1.0,31.568,35.204,25.742,MEDIUM,23.0,Aston Martin,2.0,212.1060171919771,322.0,69.0,65.89684813753581,0.1977077363896848,0.18051575931232092,27.1,35.0,113.0,5.5,-1.0771809,-27.230766,1
129,136,ALO,92.266,23.0,1.0,31.386,35.079,25.801,MEDIUM,24.0,Aston Martin,2.0,205.5174418604651,320.0,67.0,65.37790697674419,0.2063953488372093,0.1686046511627907,27.2,36.0,136.0,4.1,9.169722,-13.737091,0
130,139,ALO,92.135,26.0,2.0,31.102,35.343,25.69,HARD,3.0,Aston Martin,5.0,210.28895184135976,331.0,62.0,64.39660056657223,0.23796033994334279,0.21246458923512748,27.5,37.2,145.0,3.0,14.787801,7.9707036,2
131,140,ALO,92.721,27.0,2.0,31.651,35.093,25.977,HARD,4.0,Aston Martin,4.0,204.91836734693877,333.0,66.0,62.501457725947525,0.26239067055393583,0.19825072886297376,27.6,38.0,129.0,3.7,14.445994,1.9576225,0
132,141,ALO,92.228,28.0,2.0,31.358,35.216,25.654,HARD,5.0,Aston Martin,4.0,207.9622093023256,331.0,63.0,62.901162790697676,0.18895348837209303,0.18023255813953487,27.7,38.5,109.0,3.5,14.364005,6.917286,2
133,142,ALO,92.394,29.0,2.0,31.632,34.757,26.005,HARD,6.0,Aston Martin,3.0,205.0,329.0,66.0,62.428985507246374,0.1826086956521739,0.19130434782608696,27.5,37.2,152.0,4.4,14.44209,1.2871711,0
134,143,ALO,92.693,30.0,2.0,31.683,35.202,25.808,HARD,7.0,Aston Martin,3.0,205.9479768786127,321.0,67.0,60.50867052023121,0.14450867052023122,0.1676300578034682,27.5,36.3,145.0,3.2,25.483526,-24.40211,0
135,144,ALO,92.591,31.0,2.0,31.493,35.233,25.865,HARD,8.0,Aston Martin,3.0,208.3305785123967,319.0,66.0,61.14325068870524,0.18457300275482094,0.17355371900826447,27.5,36.0,160.0,4.5,23.511715,-27.808624,0
136,145,ALO,92.302,32.0,2.0,31.516,35.004,25.782,HARD,9.0,Aston Martin,3.0,208.51734104046244,321.0,65.0,61.089595375722546,0.21098265895953758,0.15606936416184972,27.5,35.8,133.0,4.0,23.010933,-29.087997,0
137,146,ALO,92.355,33.0,2.0,31.459,35.109,25.787,HARD,10.0,Aston Martin,3.0,207.12921348314606,320.0,64.0,60.16573033707865,0.17415730337078653,0.16292134831460675,27.3,35.2,139.0,4.1,23.76637,-29.448608,0
138,147,ALO,92.404,34.0,2.0,31.443,35.11,25.851,HARD,11.0,Aston Martin,3.0,204.51445086705203,319.0,67.0,57.46242774566474,0.17341040462427745,0.20520231213872833,27.3,34.9,144.0,4.6,27.835312,-34.539494,0
139,148,ALO,91.944,35.0,2.0,31.318,34.909,25.717,HARD,12.0,Aston Martin,3.0,207.183908045977,320.0,64.0,60.62643678160919,0.15229885057471265,0.1752873563218391,27.0,34.3,128.0,3.7,23.897636,-30.802654,0
140,149,ALO,92.007,36.0,2.0,31.372,34.959,25.676,HARD,13.0,Aston Martin,3.0,207.51694915254237,320.0,66.0,59.40677966101695,0.1638418079096045,0.1694915254237288,26.9,34.6,142.0,3.7,23.421026,-30.740942,0
141,150,ALO,91.466,37.0,2.0,31.01,34.755,25.701,HARD,14.0,Aston Martin,3.0,210.68035190615836,321.0,65.0,63.21407624633431,0.16422287390029325,0.1906158357771261,27.0,34.6,135.0,3.7,16.85745,-34.23537,0
142,151,ALO,91.347,38.0,2.0,30.98,34.619,25.748,HARD,15.0,Aston Martin,3.0,209.13333333333333,320.0,69.0,62.56060606060606,0.17575757575757575,0.17272727272727273,27.0,34.6,125.0,3.5,18.536186,-36.33823,0
143,152,ALO,91.404,39.0,2.0,30.975,34.756,25.673,HARD,16.0,Aston Martin,3.0,209.28813559322035,320.0,66.0,61.50282485875706,0.18361581920903955,0.1807909604519774,26.9,35.5,148.0,4.3,18.20992,-33.352272,0
144,153,ALO,91.514,40.0,2.0,30.912,34.895,25.707,HARD,17.0,Aston Martin,3.0,209.79603399433427,321.0,64.0,61.920679886685555,0.16997167138810199,0.18413597733711048,26.8,35.2,131.0,4.5,18.51185,-32.506172,0
145,154,ALO,91.29,41.0,2.0,30.785,34.826,25.679,HARD,18.0,Aston Martin,3.0,209.48433048433048,320.0,65.0,62.3988603988604,0.1623931623931624,0.1737891737891738,26.9,34.5,154.0,4.8,19.370699,-32.852825,0
146,155,ALO,91.262,42.0,2.0,30.914,34.734,25.614,HARD,19.0,Aston Martin,3.0,207.77971014492755,320.0,67.0,62.01159420289855,0.18840579710144928,0.17101449275362318,26.8,33.6,148.0,4.4,19.91396,-35.427395,0
147,156,ALO,91.212,43.0,2.0,30.707,34.827,25.678,HARD,20.0,Aston Martin,3.0,209.32544378698225,321.0,68.0,62.39940828402367,0.21597633136094674,0.1804733727810651,26.7,33.3,143.0,4.0,19.647081,-36.1627,0
148,157,ALO,91.76,44.0,2.0,31.11,34.929,25.721,HARD,21.0,Aston Martin,3.0,207.26969696969698,322.0,69.0,60.75151515151515,0.1787878787878788,0.16363636363636364,26.7,33.3,158.0,4.3,20.911613,-36.27843,0
149,158,ALO,91.601,45.0,2.0,31.071,34.776,25.754,HARD,22.0,Aston Martin,3.0,209.72934472934472,321.0,67.0,60.136752136752136,0.1623931623931624,0.18233618233618235,26.8,32.9,150.0,4.9,20.98669,-34.320057,0
150,159,ALO,91.917,46.0,2.0,31.117,34.993,25.807,HARD,23.0,Aston Martin,3.0,209.5159420289855,322.0,65.0,60.255072463768116,0.17101449275362318,0.1681159420289855,27.0,35.1,142.0,4.4,21.505798,-31.123915,0
151,160,ALO,91.613,47.0,2.0,31.04,34.911,25.662,HARD,24.0,Aston Martin,3.0,211.0,323.0,67.0,62.545197740113,0.17796610169491525,0.17231638418079095,27.1,35.1,140.0,4.4,18.768364,-33.83128,0
152,161,ALO,91.585,48.0,2.0,30.93,34.974,25.681,HARD,25.0,Aston Martin,3.0,212.2202380952381,323.0,63.0,62.80357142857143,0.17261904761904762,0.13690476190476192,27.1,34.2,128.0,4.4,19.586998,-30.789713,0
153,162,ALO,91.69,49.0,2.0,30.972,34.898,25.82,HARD,26.0,Aston Martin,3.0,211.62824207492795,322.0,66.0,62.671469740634,0.1729106628242075,0.1844380403458213,27.0,33.4,143.0,5.0,20.361418,-33.57863,0
154,163,ALO,91.873,50.0,2.0,31.288,34.994,25.591,HARD,27.0,Aston Martin,3.0,211.43059490084985,322.0,64.0,61.52691218130312,0.17280453257790368,0.1671388101983003,27.0,33.8,138.0,2.7,13.485491,-38.2424,0
155,164,ALO,90.798,51.0,2.0,30.556,34.725,25.517,HARD,28.0,Aston Martin,3.0,211.02028985507246,324.0,67.0,65.15652173913044,0.1681159420289855,0.1855072463768116,27.1,33.8,136.0,4.0,8.872471,-37.960777,0
156,165,ALO,92.252,52.0,2.0,31.42,35.185,25.647,HARD,29.0,Aston Martin,3.0,209.9475218658892,324.0,64.0,60.16326530612245,0.17784256559766765,0.1661807580174927,27.0,33.4,142.0,5.0,21.914345,-32.42721,0
157,166,ALO,91.735,53.0,2.0,30.912,35.151,25.672,HARD,30.0,Aston Martin,3.0,209.4033613445378,324.0,64.0,59.11764705882353,0.17086834733893558,0.16806722689075632,27.0,33.3,120.0,3.9,23.120926,-32.6367,0
158,167,ALO,91.454,54.0,2.0,30.832,34.996,25.626,HARD,31.0,Aston Martin,3.0,212.15588235294118,322.0,61.0,61.726470588235294,0.1676470588235294,0.17941176470588235,26.9,32.9,127.0,3.5,12.455157,-38.51279,0
159,168,ALO,91.76,55.0,2.0,30.86,35.079,25.821,HARD,32.0,Aston Martin,3.0,210.55182072829132,321.0,68.0,61.02521008403362,0.15966386554621848,0.17086834733893558,26.9,32.9,136.0,4.0,21.731087,-35.612152,0
160,169,ALO,91.595,56.0,2.0,30.988,34.951,25.656,HARD,33.0,Aston Martin,3.0,207.59710144927536,321.0,69.0,59.98840579710145,0.1826086956521739,0.17391304347826086,27.0,32.8,141.0,3.7,21.184813,-36.82881,0
161,170,ALO,90.519,57.0,2.0,30.435,34.583,25.501,HARD,34.0,Aston Martin,3.0,211.10179640718562,322.0,64.0,63.57185628742515,0.18263473053892215,0.16167664670658682,27.1,32.8,154.0,3.7,8.421797,-39.721306,0
162,172,RUS,94.155,2.0,1.0,32.231,35.715,26.209,MEDIUM,2.0,Mercedes,5.0,203.17955801104972,322.0,68.0,63.226519337016576,0.5027624309392266,0.20994475138121546,26.6,33.7,124.0,3.7,-0.44801548,22.127485,2
163,173,RUS,93.695,3.0,1.0,32.15,35.467,26.078,MEDIUM,3.0,Mercedes,5.0,203.45706371191136,336.0,62.0,62.880886426592795,0.4986149584487535,0.19113573407202217,26.7,33.9,128.0,4.1,7.1280284,35.06186,2
164,174,RUS,93.64,4.0,1.0,32.526,35.223,25.891,MEDIUM,4.0,Mercedes,5.0,204.96944444444443,336.0,65.0,61.955555555555556,0.48333333333333334,0.16944444444444445,26.9,33.9,158.0,4.8,-1.6609899,35.006382,2
165,175,RUS,93.748,5.0,1.0,32.505,35.272,25.971,MEDIUM,5.0,Mercedes,5.0,204.28333333333333,323.0,67.0,63.46666666666667,0.49444444444444446,0.18055555555555555,26.9,34.5,130.0,4.5,-5.134403,34.24111,2
166,176,RUS,93.305,6.0,1.0,32.02,35.158,26.127,MEDIUM,6.0,Mercedes,5.0,206.18768328445748,318.0,68.0,61.903225806451616,0.4868035190615836,0.1906158357771261,27.0,35.2,122.0,3.7,-6.2560635,14.405032,2
167,177,RUS,92.892,7.0,1.0,31.64,35.268,25.984,MEDIUM,7.0,Mercedes,5.0,205.1710144927536,337.0,66.0,62.01449275362319,0.48985507246376814,0.17101449275362318,27.2,35.5,147.0,3.2,6.825924,24.083559,2
168,178,RUS,93.591,8.0,1.0,31.844,35.283,26.464,MEDIUM,8.0,Mercedes,6.0,204.91545189504373,338.0,57.0,63.06997084548105,0.5043731778425656,0.20116618075801748,27.3,35.8,134.0,4.0,22.925644,42.824265,2
169,179,RUS,93.351,9.0,1.0,32.448,35.196,25.707,MEDIUM,9.0,Mercedes,6.0,207.36986301369862,338.0,64.0,63.323287671232876,0.5095890410958904,0.18082191780821918,27.5,37.4,129.0,3.7,19.966694,24.915075,2
170,180,RUS,93.552,10.0,1.0,32.251,35.289,26.012,MEDIUM,10.0,Mercedes,5.0,203.9747899159664,321.0,66.0,63.39495798319328,0.49019607843137253,0.18487394957983194,27.7,37.9,107.0,3.0,3.7412562,5.7386746,2
171,181,RUS,92.984,11.0,1.0,31.914,35.116,25.954,MEDIUM,11.0,Mercedes,5.0,207.70348837209303,318.0,67.0,65.96802325581395,0.5261627906976745,0.1686046511627907,27.6,36.5,137.0,3.7,-11.369362,-5.8899007,1
172,182,RUS,92.627,12.0,1.0,31.594,35.069,25.964,MEDIUM,12.0,Mercedes,5.0,205.74425287356323,319.0,66.0,64.95402298850574,0.5172413793103449,0.19540229885057472,27.6,35.5,134.0,3.7,-13.902921,-2.307305,1
173,183,RUS,92.98,13.0,1.0,31.846,35.264,25.87,MEDIUM,13.0,Mercedes,5.0,208.35612535612535,320.0,68.0,66.56410256410257,0.5327635327635327,0.1794871794871795,27.3,35.0,130.0,4.6,-15.622909,-16.279991,1
174,184,RUS,92.995,14.0,1.0,31.687,35.316,25.992,MEDIUM,14.0,Mercedes,5.0,206.02292263610315,320.0,64.0,66.42120343839541,0.5329512893982808,0.16905444126074498,27.1,34.5,139.0,2.9,-29.07258,-5.8395424,1
175,185,RUS,92.831,15.0,1.0,31.605,35.28,25.946,MEDIUM,15.0,Mercedes,5.0,207.1488764044944,319.0,66.0,66.98033707865169,0.5337078651685393,0.16853932584269662,27.3,34.4,138.0,4.6,-17.623066,-17.201822,1
176,186,RUS,92.822,16.0,1.0,31.628,35.117,26.077,MEDIUM,16.0,Mercedes,5.0,205.47398843930637,320.0,60.0,64.02023121387283,0.5,0.18497109826589594,27.2,34.4,139.0,5.1,-27.717005,2.563513,1
177,189,RUS,92.805,19.0,2.0,31.76,35.04,26.005,HARD,2.0,Mercedes,12.0,207.21212121212122,318.0,68.0,64.58126721763085,0.5068870523415978,0.18181818181818182,27.2,35.0,147.0,4.8,-16.74965,-15.363271,1
178,190,RUS,92.456,20.0,2.0,31.675,35.074,25.707,HARD,3.0,Mercedes,11.0,208.4943181818182,338.0,63.0,62.62215909090909,0.4943181818181818,0.19886363636363635,27.1,34.4,139.0,3.4,-28.408228,28.511654,2
179,191,RUS,92.7,21.0,2.0,31.886,35.025,25.789,HARD,4.0,Mercedes,11.0,208.83055555555555,344.0,70.0,62.50555555555555,0.49444444444444446,0.20833333333333334,27.1,34.3,113.0,3.0,-24.490427,26.657827,2
180,192,RUS,94.12,22.0,2.0,32.601,35.723,25.796,HARD,5.0,Mercedes,10.0,206.819209039548,342.0,62.0,62.97175141242938,0.480225988700565,0.1807909604519774,27.1,35.0,113.0,5.5,2.1660917,34.618412,2
181,193,RUS,92.767,23.0,2.0,31.651,35.252,25.864,HARD,6.0,Mercedes,10.0,207.35795454545453,342.0,60.0,63.95454545454545,0.5085227272727273,0.19602272727272727,27.2,36.0,136.0,4.1,18.766413,21.418543,2
182,194,RUS,92.602,24.0,2.0,31.402,35.197,26.003,HARD,7.0,Mercedes,9.0,209.05982905982907,322.0,67.0,63.94301994301994,0.5128205128205128,0.18518518518518517,27.2,36.6,142.0,5.4,-15.349959,6.717837,2
183,195,RUS,92.422,25.0,2.0,31.523,35.168,25.731,HARD,8.0,Mercedes,9.0,208.84463276836158,330.0,66.0,65.19774011299435,0.5141242937853108,0.18926553672316385,27.4,37.1,141.0,2.4,-1.2041728,-8.253541,1
184,196,RUS,92.107,26.0,2.0,31.457,34.824,25.826,HARD,9.0,Mercedes,8.0,209.91501416430594,332.0,67.0,63.46458923512748,0.5212464589235127,0.1813031161473088,27.5,37.2,145.0,3.0,-1.9263207,-10.063611,1
185,197,RUS,92.155,27.0,2.0,31.287,35.096,25.772,HARD,10.0,Mercedes,8.0,209.3958944281525,332.0,65.0,62.894428152492665,0.4897360703812317,0.187683284457478,27.6,38.0,129.0,3.7,-3.273278,-9.883147,1
186,198,RUS,92.808,28.0,2.0,32.303,34.636,25.869,HARD,11.0,Mercedes,7.0,207.16763005780348,334.0,68.0,64.39306358381504,0.5057803468208093,0.19653179190751446,27.7,38.5,109.0,3.5,10.809535,-0.35996202,0
187,199,RUS,91.956,29.0,2.0,31.258,34.906,25.792,HARD,12.0,Mercedes,7.0,208.51612903225808,320.0,66.0,64.41348973607037,0.5102639296187683,0.20821114369501467,27.5,37.2,152.0,4.4,-7.029972,-9.547721,1
188,200,RUS,92.039,30.0,2.0,31.28,35.02,25.739,HARD,13.0,Mercedes,7.0,208.59130434782608,322.0,66.0,64.71304347826087,0.5130434782608696,0.1826086956521739,27.5,36.3,145.0,3.2,-7.0016637,-12.982639,1
189,201,RUS,92.281,31.0,2.0,31.411,35.08,25.79,HARD,14.0,Mercedes,7.0,210.2219178082192,322.0,66.0,64.93972602739726,0.5150684931506849,0.17534246575342466,27.5,36.0,160.0,4.5,-20.3372,-26.486221,1
190,202,RUS,91.815,32.0,2.0,31.224,34.835,25.756,HARD,15.0,Mercedes,6.0,207.51176470588234,331.0,66.0,64.33235294117647,0.5205882352941177,0.21764705882352942,27.5,35.8,133.0,4.0,-18.66388,26.321497,2
191,203,RUS,92.41,33.0,2.0,31.457,35.06,25.893,HARD,16.0,Mercedes,6.0,209.04722222222222,317.0,66.0,65.98611111111111,0.5277777777777778,0.18055555555555555,27.3,35.2,139.0,4.1,-20.451218,-24.838167,1
192,204,RUS,92.417,34.0,2.0,31.457,35.089,25.871,HARD,17.0,Mercedes,6.0,208.41618497109826,321.0,65.0,63.835260115606935,0.5086705202312138,0.20809248554913296,27.3,34.9,144.0,4.6,-19.468044,8.089969,2
193,205,RUS,91.865,35.0,2.0,31.384,34.825,25.656,HARD,18.0,Mercedes,6.0,207.80229226361033,338.0,63.0,62.53868194842407,0.4813753581661891,0.20057306590257878,27.0,34.3,128.0,3.7,-28.690474,28.954212,2
194,206,RUS,92.019,36.0,2.0,31.47,34.931,25.618,HARD,19.0,Mercedes,5.0,208.62536023054756,336.0,66.0,63.89913544668588,0.5014409221902018,0.17002881844380405,26.9,34.6,142.0,3.7,-25.135742,30.204231,2
195,207,RUS,92.257,37.0,2.0,31.38,34.96,25.917,HARD,20.0,Mercedes,4.0,206.58840579710144,330.0,66.0,65.13333333333334,0.527536231884058,0.19710144927536233,27.0,34.6,135.0,3.7,-19.884481,11.678034,2
196,208,RUS,91.605,38.0,2.0,31.023,34.741,25.841,HARD,21.0,Mercedes,4.0,213.17751479289942,317.0,67.0,68.13313609467455,0.5532544378698225,0.17751479289940827,27.0,35.3,135.0,4.6,-17.12639,-30.516493,1
197,209,RUS,92.016,39.0,2.0,31.298,34.874,25.844,HARD,22.0,Mercedes,4.0,210.65352112676055,317.0,67.0,65.83098591549296,0.5352112676056338,0.16901408450704225,26.9,35.5,148.0,4.3,-19.228502,-27.073555,1
198,210,RUS,91.758,40.0,2.0,31.063,34.881,25.814,HARD,23.0,Mercedes,4.0,211.8860398860399,315.0,66.0,65.997150997151,0.5384615384615384,0.16809116809116809,26.9,34.5,148.0,4.0,-19.369116,-30.269156,1
199,211,RUS,91.78,41.0,2.0,31.028,34.911,25.841,HARD,24.0,Mercedes,4.0,211.07022471910113,316.0,67.0,67.24157303370787,0.547752808988764,0.17696629213483145,26.9,34.5,154.0,4.8,-16.957678,-29.442896,1
200,212,RUS,91.481,42.0,2.0,30.989,34.733,25.759,HARD,25.0,Mercedes,4.0,208.04927536231884,316.0,67.0,65.1536231884058,0.5159420289855072,0.1826086956521739,26.8,33.6,148.0,4.4,-23.527227,-31.650846,1
201,213,RUS,91.556,43.0,2.0,30.955,34.745,25.856,HARD,26.0,Mercedes,4.0,211.0059347181009,317.0,66.0,65.64985163204747,0.5311572700296736,0.17507418397626112,26.7,33.3,143.0,4.0,-19.783585,-38.476757,1
202,214,RUS,91.701,44.0,2.0,30.975,34.869,25.857,HARD,27.0,Mercedes,4.0,208.4156626506024,315.0,67.0,66.52409638554217,0.5090361445783133,0.1566265060240964,26.7,33.3,158.0,4.3,-28.380432,-22.228891,1
203,215,RUS,92.042,45.0,2.0,31.124,35.039,25.879,HARD,28.0,Mercedes,4.0,209.31830985915494,316.0,66.0,67.1887323943662,0.5408450704225352,0.17464788732394365,26.8,32.9,150.0,4.9,-18.387922,-32.538387,1
204,216,RUS,91.936,46.0,2.0,31.151,34.919,25.866,HARD,29.0,Mercedes,4.0,210.35588235294117,316.0,69.0,66.70294117647059,0.5441176470588235,0.1676470588235294,27.0,35.1,142.0,4.4,-17.688782,-26.052486,1
205,217,RUS,91.749,47.0,2.0,30.988,34.938,25.823,HARD,30.0,Mercedes,4.0,207.84463276836158,317.0,68.0,63.94632768361582,0.5141242937853108,0.18361581920903955,27.1,35.1,140.0,4.4,-25.20368,-29.01877,1
206,218,RUS,91.606,48.0,2.0,30.977,34.848,25.781,HARD,31.0,Mercedes,4.0,207.1715976331361,318.0,65.0,64.95562130177515,0.5059171597633136,0.17751479289940827,27.1,34.2,128.0,4.4,-27.735851,-28.605152,1
207,219,RUS,91.395,49.0,2.0,30.815,34.755,25.825,HARD,32.0,Mercedes,4.0,211.1014492753623,317.0,66.0,66.1304347826087,0.5217391304347826,0.16231884057971013,27.0,33.4,143.0,5.0,-18.750704,-35.283417,1
208,220,RUS,91.362,50.0,2.0,30.76,34.859,25.743,HARD,33.0,Mercedes,4.0,209.9375,317.0,66.0,65.7840909090909,0.5198863636363636,0.1846590909090909,27.0,33.8,138.0,2.7,-17.18014,-43.71288,1
209,221,RUS,91.266,51.0,2.0,30.626,34.913,25.727,HARD,34.0,Mercedes,4.0,208.11494252873564,318.0,67.0,64.33045977011494,0.5229885057471264,0.19540229885057472,27.1,33.8,136.0,4.0,-24.27159,-32.55116,1
210,222,RUS,91.44,52.0,2.0,30.869,34.755,25.816,HARD,35.0,Mercedes,4.0,211.93768545994067,317.0,65.0,66.13353115727003,0.5370919881305638,0.1632047477744807,27.0,33.4,142.0,5.0,-18.820038,-35.580482,1
211,223,RUS,91.59,53.0,2.0,30.934,34.871,25.785,HARD,36.0,Mercedes,4.0,211.2577030812325,318.0,64.0,65.83473389355743,0.5294117647058824,0.17366946778711484,27.0,33.3,120.0,3.9,-18.996151,-39.1505,1
212,224,RUS,91.615,54.0,2.0,30.872,34.973,25.77,HARD,37.0,Mercedes,4.0,209.97067448680352,318.0,66.0,64.91495601173021,0.5219941348973607,0.17302052785923755,26.9,32.9,127.0,3.5,-18.638472,-40.691532,1
213,225,RUS,91.32,55.0,2.0,30.808,34.68,25.832,HARD,38.0,Mercedes,4.0,211.55524079320114,319.0,66.0,65.98300283286119,0.5297450424929179,0.18980169971671387,27.0,32.9,126.0,4.5,-20.218662,-37.383972,1
214,226,RUS,91.102,56.0,2.0,30.768,34.587,25.747,HARD,39.0,Mercedes,4.0,211.01470588235293,319.0,66.0,65.05882352941177,0.5264705882352941,0.19117647058823528,27.0,32.8,141.0,3.7,-21.411018,-40.948997,1
215,227,RUS,91.015,57.0,2.0,30.739,34.683,25.593,HARD,40.0,Mercedes,4.0,211.67551622418878,317.0,69.0,65.83185840707965,0.5368731563421829,0.20353982300884957,27.1,33.1,136.0,3.0,-20.00176,-43.738007,1
216,229,SAI,94.215,2.0,1.0,32.517,35.584,26.114,MEDIUM,2.0,Ferrari,3.0,202.70441988950276,317.0,64.0,63.48618784530387,0.09944751381215469,0.20718232044198895,26.6,33.7,124.0,3.7,23.508373,-4.423917,0
217,230,SAI,93.482,3.0,1.0,32.149,35.187,26.146,MEDIUM,3.0,Ferrari,3.0,205.59668508287294,315.0,65.0,66.73756906077348,0.06629834254143646,0.20165745856353592,26.7,33.9,128.0,4.1,11.844908,-18.08553,0
218,231,SAI,93.567,4.0,1.0,32.183,35.277,26.107,MEDIUM,4.0,Ferrari,3.0,206.3816155988858,316.0,63.0,66.35097493036211,0.06963788300835655,0.19498607242339833,26.9,33.9,158.0,4.8,12.6264925,-18.237112,0
219,232,SAI,93.249,5.0,1.0,32.185,35.079,25.985,MEDIUM,5.0,Ferrari,3.0,207.43296089385476,333.0,63.0,65.29050279329608,0.061452513966480445,0.2206703910614525,26.9,34.5,130.0,4.5,23.320368,5.306825,0
